2022-05-19 13:05:506 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:74 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (487207a329a3f1bfc0dc13651ba126a4)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:930 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (487207a329a3f1bfc0dc13651ba126a4)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:48 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (487207a329a3f1bfc0dc13651ba126a4)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:102 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:943 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (297fdf1c98b6978c61b8af31937dd7f3)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:728 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (297fdf1c98b6978c61b8af31937dd7f3)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:242 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:52 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 13:05:165 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 13:05:264 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:351 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //select[@id='models']]
2022-05-19 13:05:445 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:529 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:621 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:122 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (51505f8f9ba53c6a8b04ae557e9d59b0)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:885 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 13:05:715 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (96cbc00bd5c4cc96611eeb70c1e3c97b)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:579 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (96cbc00bd5c4cc96611eeb70c1e3c97b)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:418 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:338 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (b3c14df474727cdc6dfa4d209e1ad9e9)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:867 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (b3c14df474727cdc6dfa4d209e1ad9e9)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:992 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (b3c14df474727cdc6dfa4d209e1ad9e9)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:657 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:28 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (41cbadb8239a57f62063e91c7151dc48)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:986 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (41cbadb8239a57f62063e91c7151dc48)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:460 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:958 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (aa72bfdb6574838baa35a9ccb5038807)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:945 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (aa72bfdb6574838baa35a9ccb5038807)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:453 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:418 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:706 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:502 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:702 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:805 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:916 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (bd2ed2f819da0b4274adb16abf4aeadb)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:969 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (bd2ed2f819da0b4274adb16abf4aeadb)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:103 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (bd2ed2f819da0b4274adb16abf4aeadb)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:188 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (bd2ed2f819da0b4274adb16abf4aeadb)] -> xpath: //select[@id='models']]
2022-05-19 14:05:281 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (bd2ed2f819da0b4274adb16abf4aeadb)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:361 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (bd2ed2f819da0b4274adb16abf4aeadb)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:144 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:414 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:232 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (2a9b7d321120307a04482e7f0dbf7ae6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:112 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (2a9b7d321120307a04482e7f0dbf7ae6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:773 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:295 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (e4270b85b8ffb67ff189f9f5623bcb51)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:274 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (e4270b85b8ffb67ff189f9f5623bcb51)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:823 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:61 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:335 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:857 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:716 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:558 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:695 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:791 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //select[@id='models']]
2022-05-19 14:05:867 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:950 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:826 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (f02571fec63d46407ab2d17102d667e0)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:626 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:86 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:09 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:121 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:215 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //select[@id='models']]
2022-05-19 14:05:304 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:393 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:661 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (118fbfd86720f02350cb75d16e24ca9d)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:90 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:589 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (10b7fdd8f2d6660ccd1765ef42973bb8)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:468 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (10b7fdd8f2d6660ccd1765ef42973bb8)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:996 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:485 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:571 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:646 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:729 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //select[@id='models']]
2022-05-19 14:05:813 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:882 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:925 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (54028b0053e439d597356b04e3873b86)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:521 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:99 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (263a96d1e1f4911b20dc5fd8797d2031)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:353 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (263a96d1e1f4911b20dc5fd8797d2031)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:797 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:379 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (a4ab0e2be44094e686d86d85cb7ada35)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:233 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (a4ab0e2be44094e686d86d85cb7ada35)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:899 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:528 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (3a6450592dc7b62a36df65363131ea47)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:646 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (3a6450592dc7b62a36df65363131ea47)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:26 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:836 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:490 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (278cc43352f11ac78612994cb992911c)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:140 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (278cc43352f11ac78612994cb992911c)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:492 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:754 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:70 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (ddbf18b9281a71f74db46ab576d23348)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:961 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (ddbf18b9281a71f74db46ab576d23348)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:396 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:291 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:850 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (694680e22b775906729f06c9c3580560)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:770 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (694680e22b775906729f06c9c3580560)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:171 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:872 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (8a30ff842cf8b9710aa7831ef3efb418)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:678 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (8a30ff842cf8b9710aa7831ef3efb418)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:796 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (8a30ff842cf8b9710aa7831ef3efb418)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:892 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (8a30ff842cf8b9710aa7831ef3efb418)] -> xpath: //select[@id='models']]
2022-05-19 14:05:348 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:434 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:282 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:396 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:505 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //select[@id='models']]
2022-05-19 14:05:588 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:681 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:544 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (e97e387d0f0e1025e0ae8133be1bbbc0)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:416 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2022-05-19 14:05:548 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:794 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (57f46784b32f5bee33d435ea9cc6df72)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:617 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (57f46784b32f5bee33d435ea9cc6df72)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:27 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:839 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (f969a447b30e467984316d4fe0c1ac4b)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:661 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (f969a447b30e467984316d4fe0c1ac4b)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:166 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:689 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (a4990df8f5fd05f5d122d518566fc9b1)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:568 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (a4990df8f5fd05f5d122d518566fc9b1)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:994 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:571 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:425 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:535 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:629 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //select[@id='models']]
2022-05-19 14:05:711 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:779 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:685 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (f5989f19f8761cd9518821f5c8a45df6)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:860 INFO  SearchResultPage :19 - getting search result text Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2022-05-19 14:05:84 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:99 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:923 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (3cb48181b2c8513ee2e77c113a17814b)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:837 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (3cb48181b2c8513ee2e77c113a17814b)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:345 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:993 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (e98ab6b11aec1fee0929623d8df53d6c)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:811 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (e98ab6b11aec1fee0929623d8df53d6c)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:939 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (e98ab6b11aec1fee0929623d8df53d6c)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:165 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:268 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:945 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:674 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:779 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:873 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //select[@id='models']]
2022-05-19 14:05:956 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:36 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:24 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:206 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (6d762c017653d898c51d9a5b0aa6ef66)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 14:05:27 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:438 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:400 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:501 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:589 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //select[@id='models']]
2022-05-19 14:05:678 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:755 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:65 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:323 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (f5c54cf616766dcbaa259814292d9313)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 14:05:91 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 14:05:621 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 14:05:442 INFO  HomePage :42 - click on used car :[[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //a[normalize-space()='Used']]
2022-05-19 14:05:552 INFO  SearchCarPage :37 - select from any make field : [[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //select[@id='makes']]
2022-05-19 14:05:649 INFO  SearchCarPage :43 - select from any model : [[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //select[@id='models']]
2022-05-19 14:05:731 INFO  SearchCarPage :49 - select any location : [[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //select[@id='locations']]
2022-05-19 14:05:810 INFO  SearchCarPage :55 - select price : [[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //select[@id='priceTo']]
2022-05-19 14:05:518 INFO  SearchCarPage :60 - click on find my car : [[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //input[@id='search-submit']]
2022-05-19 14:05:534 INFO  SearchResultPage :19 - getting search result text [[ChromeDriver: chrome on WINDOWS (38ade83a9d32a94a738b7a66859d7a13)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 17:05:872 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 17:05:184 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 17:05:784 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (35749bcbecc05fffd4d3c8d4a48c6350)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 17:05:26 INFO  HomePage :37 - click on search car :[[ChromeDriver: chrome on WINDOWS (35749bcbecc05fffd4d3c8d4a48c6350)] -> xpath: //a[normalize-space()='Search Cars']]
2022-05-19 17:05:367 INFO  ManageDriver :49 - Launching Chrome Browser
2022-05-19 17:05:319 INFO  HomePage :30 - Mouse Hover on name :[[ChromeDriver: chrome on WINDOWS (0b09809cc677f5a0392500076af4146f)] -> xpath: //a[normalize-space()='Search Cars']]
